time,intensity1,temp1,intensity2,temp2
0.21570067353099998,-14582365913641526e13,486415369183278e4,-10146341171059647e8,102019.45641542903
0.21573065277679995,-1457293685445785e14,4861008496237608e3,-10146341170529523e8,100251.15486726654
0.21576063202259996,-14563832602181154e13,4857971644564476e3,-10146341170005303e8,98502.54080079585
0.21579061126839996,-14554407964071106e13,4854827923680728e3,-1014634116949353e9,96795.45364429797
0.21582059051419997,-14544516538747742e13,485152849934252e4,-10146341168995342e8,95133.6758369354
0.21585056975999997,-1453456539057724e14,4848209153606844e3,-10146341168506358e8,93502.60036406695
0.21588054900579998,-14524634978294442e13,4844896724618789e3,-10146341168025623e8,91899.04184268037
0.21591052825159995,-14514780664974806e13,4841609679512526e3,-10146341167552476e8,90320.79136420815
0.21594050749739996,-14504986520463316e13,4838342704560311e3,-10146341167086956e8,88767.98131278809
0.21597048674319996,-1449551053690687e14,4835181856679193e3,-1014634116662658e9,87232.33420615907
0.21600046598899997,-14486003686392217e13,4832010712689089e3,-10146341166174504e8,85724.36816053468
0.21603044523479997,-14476585780471726e13,4828869237422058e3,-10146341165729508e8,84240.0227230978
0.21606042448059998,-1446734458934308e14,4825786707864678e3,-1014634116529073e9,82776.41579652617
0.21609040372639995,-14458123198981695e13,4822710783132314e3,-10146341164859457e8,81337.84023997386
0.21612038297219996,-14448851819151458e13,4819618183708002e3,-10146341164436149e8,79925.83723482778
0.21615036221799996,-14439644592151397e13,4816546983364443e3,-10146341164019707e8,78536.73630748295
0.21618034146379997,-14430412659500027e13,4813467542102659e3,-10146341163610753e8,77172.60919940387
0.21621032070959997,-14421085489438952e13,4810356333060477e3,-10146341163209711e8,75834.88044166322
0.21624029995539998,-1441196156696462e14,4807312920115668e3,-10146341162814067e8,74515.1547111138
0.21627027920119996,-14402807758957409e13,4804259538430125e3,-10146341162425585e8,73219.31749442803
0.21630025844699996,-14393521084768396e13,4801161837356867e3,-10146341162044915e8,71949.54024441294
0.21633023769279996,-1438419842966502e14,4798052134342463e3,-10146341161671161e8,70702.8325640773
0.21636021693859997,-1437486164632746e14,479493771865641e4,-10146341161304033e8,69478.22286935383
0.21639019618439997,-14365359339858276e13,479176809039672e4,-10146341160944507e8,68278.9706372371
0.21642017543019995,-14356029116582044e13,4788655862911587e3,-10146341160590004e8,67096.47819717301
0.21645015467599996,-14346844727156405e13,4785592280362877e3,-10146341160240662e8,65931.19846470728
0.21648013392179996,-14337793360081291e13,478257306929416e4,-10146341159896512e8,64783.2348870412
0.21651011316759997,-14328646392104958e13,4779521969197328e3,-10146341159559039e8,63657.54792455049
0.21654009241339997,-1431972989497234e14,477654774589895e4,-10146341159225935e8,62546.431219631755
0.21657007165919998,-14310635543136113e13,4773514196657285e3,-10146341158899845e8,61458.71399709636
0.21660005090499995,-14301315111031647e13,4770405235155503e3,-10146341158580919e8,60394.89144727838
0.21663003015079996,-1429203995500042e14,4767311376126125e3,-10146341158267266e8,59348.6553497633
0.21666000939659996,-14282806255353373e13,4764231345458026e3,-10146341157958825e8,58319.807612055956
0.21668998864239997,-14273653382981463e13,4761178275866826e3,-10146341157655273e8,57307.26724074349
0.21671996788819997,-14264646569996357e13,475817392644283e4,-10146341157356147e8,56309.49213219487
0.21674994713399998,-14255580062339197e13,4755149665019562e3,-10146341157062617e8,55330.37965092103
0.21677992637979995,-14246332122496677e13,4752064884333545e3,-1014634115677528e9,54371.92483886183
0.21680990562559996,-14237114333915536e13,4748990161025749e3,-10146341156492781e8,53429.611876351155
0.21683988487139996,-14227731863587955e13,4745860505800206e3,-10146341156216138e8,52506.83205497821
0.21686986411719997,-14218400804111861e13,4742747999388823e3,-10146341155944024e8,51599.15495826145
0.21689984336299997,-14208895572074345e13,473957739526458e4,-10146341155677594e8,50710.440167184395
0.21692982260879998,-14199212205006714e13,4736347371690194e3,-10146341155416739e8,49840.32424123832
0.21695980185459995,-14189356341226063e13,4733059809405806e3,-10146341155161302e8,48988.281416083126
0.21698978110039996,-14179491937600154e13,4729769398535661e3,-10146341154910313e8,48151.07015816251
0.21701976034619996,-14169613422274906e13,4726474280509293e3,-1014634115466372e9,47328.522908923755
0.21704973959199997,-14159631511089701e13,4723144673336451e3,-1014634115442189e9,46521.86865645838
0.21707971883779997,-14149475243534094e13,4719756907138675e3,-10146341154185076e8,45731.942576451234
0.21710969808359998,-14139315138829862e13,471636786100589e4,-10146341153952338e8,44955.60891597476
0.21713967732939995,-14129256355574446e13,4713012612070502e3,-10146341153723102e8,44190.95932962252
0.21716965657519996,-1411945664807368e14,4709743781504803e3,-10146341153496584e8,43435.376112239275
0.21719963582099996,-14109925417943631e13,4706564505350348e3,-10146341153272731e8,42688.68695208847
0.21722961506679997,-1410029553244064e14,4703352321305681e3,-10146341153053205e8,41956.4236870522
0.21725959431259997,-14090678083169919e13,4700144285541579e3,-10146341152837418e8,41236.634106535676
0.21728957355839995,-14080924207231275e13,469689074273943e4,-10146341152625959e8,40531.2852448846
0.21731955280419996,-14071195603794672e13,4693645629936558e3,-10146341152418038e8,39837.73475689014
0.21734953204999996,-14061385282005414e13,4690373258825321e3,-1014634115221405e9,39157.303883232846
0.21737951129579997,-14051546409482377e13,4687091364214404e3,-10146341152013694e8,38488.98757474158
0.21740949054159997,-1404165034456209e14,4683790392273247e3,-10146341151817021e8,37832.955310251855
0.21743946978739997,-14031787806883215e13,4680500603816035e3,-10146341151623593e8,37187.74712432714
0.21746944903319995,-14022003418721622e13,4677236883231845e3,-1014634115143318e9,36552.59861903811
0.21749942827899996,-14012386096124234e13,467402888972142e4,-10146341151245393e8,35926.20953092556
0.21752940752479996,-14003089927787496e13,4670928021741366e3,-10146341151059615e8,35306.522193697085
0.21755938677059997,-13994034107570137e13,4667907325264286e3,-10146341150876157e8,34694.57153211757
0.21758936601639997,-13984972333681478e13,4664884642856225e3,-10146341150695923e8,34093.37391189653
0.21761934526219998,-13975801431966758e13,4661825559323603e3,-10146341150519232e8,33503.99573506278
0.21764932450799995,-1396680074426201e14,4658823253073208e3,-10146341150345005e8,32922.83807063713
0.21767930375379996,-13957749681400359e13,465580414347918e4,-10146341150174e11,32352.42316764416
0.21770928299959996,-13948664155766842e13,4652773538341837e3,-10146341150006096e8,31792.358546553263
0.21773926224539997,-13939432621004813e13,464969422980165e4,-10146341149841619e8,31243.720755970895
0.21776924149119997,-13930184942793346e13,4646609536386358e3,-10146341149680054e8,30704.800146311703
0.21779922073699998,-13920702516637868e13,4643446539485523e3,-10146341149522073e8,30177.830100072537
0.21782919998279995,-1391082514014931e14,4640151801334186e3,-10146341149368107e8,29664.2550653119
0.21785917922859996,-13900630783850968e13,4636751330099402e3,-10146341149217796e8,29162.87465627345
0.21788915847439996,-13890332126741374e13,4633316067858884e3,-10146341149070378e8,28671.14095532265
0.21791913772019997,-13880153862576061e13,4629920964381894e3,-10146341148925097e8,28186.53491386534
0.21794911696599997,-13869810218389109e13,4626470696067621e3,-10146341148782798e8,27711.874711831082
0.21797909621179998,-1385941344177541e14,4623002704683495e3,-10146341148643077e8,27245.81556769383
0.21800907545759995,-13848976994539658e13,4619521480604218e3,-10146341148505847e8,26788.061160943398
0.21803905470339996,-13838542077820028e13,4616040767050167e3,-10146341148370939e8,26338.058648007987
0.21806903394919996,-13828120114353056e13,4612564374236119e3,-10146341148238284e8,25895.567112505534
0.21809901319499997,-13817638465375841e13,4609068072478849500,-10146341148108047e8,25461.141988741652
0.21812899244079997,-13807288049949869e13,4605615545522360300,-10146341147979654e8,25032.868908116445
0.21815897168659995,-13797067896147027e13,4602206469166329300,-10146341147853088e8,24610.689111070653
0.21818895093239996,-13786389415684138e13,4598644511492634600,-10146341147729902e8,24199.784583546658
0.21821893017819996,-1377574625473519e14,4595094335140650500,-10146341147608702e8,23795.503141526613
0.21824890942399996,-1376513084240079e14,4591553414730171400,-10146341147489475e8,23397.806929484876
0.21827888866979997,-13754510478925082e13,4588010842796721700,-10146341147372274e8,23006.869048770073
0.21830886791559997,-13743891920819854e13,4584468873070042e3,-10146341147257049e8,22622.51651150609
0.21833884716139995,-13733315439791267e13,4580940938745361e3,-10146341147143664e8,22244.3061350238
0.21836882640719996,-13722774270292216e13,457742478307908e4,-10146341147032109e8,21872.198738086714
0.21839880565299996,-13712193275025383e13,4573895342966603e3,-10146341146922535e8,21506.697894776633
0.21842878489879997,-13701315292382053e13,4570266838528599e3,-10146341146815508e8,21149.697853698588
0.21845876414459997,-13690490754931374e13,4566656161487924700,-10146341146710156e8,20798.27793575662
0.21848874339039998,-1367977161188583e14,4563080640236638e3,-10146341146606333e8,20451.96154822356
0.21851872263619995,-13668889026593126e13,4559450600520061e3,-10146341146504624e8,20112.696256118405
0.21854870188199996,-13657975831789294e13,45558103505696e5,-10146341146404688e8,19779.347722493985
0.21857868112779996,-1364695532943309e14,4552134306672524300,-10146341146306661e8,19452.36421875991
0.21860866037359997,-13635971249952984e13,4548470412139158e3,-10146341146210196e8,19130.590052919273
0.21863863961939997,-13624956875649843e13,4544796412340557e3,-10146341146115409e8,18814.413088805817
0.21866861886519998,-13613861841641446e13,4541095507360353300,-10146341146022373e8,18504.080008952027
0.21869859811099995,-13602830141531767e13,4537415728294770700,-10146341145930761e8,18198.496678813513
0.21872857735679996,-13591807695800096e13,4533739036157415e3,-10146341145840662e8,17897.957758987384
0.21875855660259996,-1358091886379147e14,4530106912760693e3,-10146341145751805e8,17601.561166993753
0.21878853584839997,-1357021961961941e14,4526538029059136e3,-10146341145664068e8,17308.90096117088
0.21881851509419997,-13559856199213086e13,4523081164108143e3,-10146341145577163e8,17019.018830415862
0.21884849433999998,-13549397806721453e13,4519592619879444500,-10146341145491908e8,16734.637188554323
0.21887847358579995,-1353910021560865e14,4516157713217182e3,-10146341145407794e8,16454.064258146485
0.21890845283159996,-13529159307886937e13,451284178332754e4,-10146341145324456e8,16176.075583407488
0.21893843207739996,-13519338752166542e13,4509565998544323600,-10146341145242322e8,15902.107624470565
0.21896841132319997,-13509576269947561e13,4506309584996061700,-1014634114516149e9,15632.480135575108
0.21899839056899997,-13500016589801634e13,4503120818937801700,-10146341145081688e8,15366.291738066817
0.21902836981479995,-13490330717273032e13,4499889959631594e3,-10146341145003473e8,15105.39265814056
0.21905834906059996,-1348056275918786e14,449663171953098e4,-10146341144926735e8,14849.421766340047
0.21908832830639996,-13470717705828077e13,4493347763214846500,-10146341144851436e8,14598.252044243987
0.21911830755219996,-13460752504639208e13,4490023729896814e3,-10146341144777618e8,14352.02070012757
0.21914828679799997,-13450826482500485e13,4486712765303194e3,-10146341144704994e8,14109.773018695796
0.21917826604379997,-13440771128232996e13,4483358660155062300,-1014634114463381e9,13872.330965052446
0.21920824528959995,-13430554012019373e13,4479950597029731e3,14453950077189876e19,-4821318779570945e9
0.21923822453539996,-13420337289369605e13,4476542665183170600,14211666015228838e19,-4740501515661978e9
0.21926820378119996,-13410076824328906e13,4473120142445558e3,13973715994550587e19,-4661129932312056e9
0.21929818302699997,-13400058410049248e13,4469778359151043e3,13738529789224052e19,-4582680258529223e9
0.21932816227279997,-13390236278409375e13,4466502048697672e3,13506334077324539e19,-4505228105980571e9
0.21935814151859998,-13380417773469369e13,446322694798116e4,13278080738103807e19,-4429090987407451e9
0.21938812076439995,-13370657894791818e13,4459971402880838700,13053429650502493e19,-4354155450636438e9
0.21941810001019996,-13360813489840556e13,4456687662850507e3,1283302677642705e20,-428063696536639e10
0.21944807925599996,-1335083093511307e14,4453357841015066600,12617043604098062e19,-42085927339104443e8
0.21947805850179997,-13341120156348546e13,4450118673882809e3,1240344653421593e20,-41373444205582344e8
0.21950803774759997,-13331627818338312e13,444695237074311e4,12192482897169117e19,-40669745258470027e8
0.21953801699339998,-13322169939574342e13,4443797561970712600,11984980738519672e19,-39977592560454377e8
0.21956799623919995,-1331281671782274e14,4440677663019951600,11780569450005104e19,-3929574989543787e9
0.21959797548499996,-13303340723725874e13,4437516811622927400,1158021678638571e20,-38627445345830447e8
0.21962795473079996,-1329386977030197e14,4434357641613419e3,11383278947049185e19,-37970531423944776e8
0.21965793397659997,-13284599233599278e13,4431265323426184700,11188861115342383e19,-3732202334270811e9
0.21968791322239997,-13275451192713922e13,4428213865445425e3,10997275162410623e19,-3668296139228452e9
0.21971789246819998,-1326630901455414e14,4425164363059417e3,10808971529268538e19,-3605484808216888e9
0.21974787171399995,-13257347600551405e13,4422175157105898500,10623181416130251e19,-3543511897231153e9
0.21977785095979996,-1324841714357739e14,4419196277305656e3,1044048498134032e20,-34825709262645216e8
0.21980783020559996,-13239419253961697e13,4416194904397304300,10261219948976708e19,-3422774547943486e9
0.21983780945139997,-13230429427228885e13,4413196220977186e3,1008502536616695e20,-33640023613497334e8
0.21986778869719997,-1322161103854546e14,4410254723134893e3,9911226069849408e19,-33060291563274967e8
0.21989776794299998,-1321279826041514e14,4407315096771671e3,9740422927823944e19,-3249055360800771e9
0.21992774718879995,-13203917618219395e13,4404352833392869e3,9572835085180927e19,-31931540737033426e8
0.21995772643459996,-13194979049878906e13,4401371247932007e3,9408362277283177e19,-313829185035223e10
0.21998770568039996,-13185976449546107e13,4398368303697566700,9246965165080654e19,-3084455568652801e9
0.22001768492619997,-13176852759794586e13,4395324968380731400,9088782883455566e19,-30316916390061495e8
0.22004766417199997,-13167660465054002e13,4392258748902793700,8933564905601516e19,-29799164946647765e8
0.22007764341779995,-13158590339860319e13,4389233280799229e3,8780605061105594e19,-2928894582533844e9
0.22010762266359996,-13149515893114278e13,4386206371180962e3,8630299447585175e19,-2878758026556702e9
0.22013760190939996,-1314042820564441e14,4383175044932632e3,8482630738999998e19,-28295010473884083e8
0.22016758115519997,-13131092382855215e13,4380060949651024e3,8338309889411053e19,-27813607937770433e8
0.22019756040099997,-13121316595477512e13,4376800097979531e3,81978624279256355e18,-2734512563363783e9
0.22022753964679997,-13111210438032192e13,4373429046715352600,8060835381256388e19,-268880526052388e10
0.22025751889259995,-13101097268759065e13,4370055656557176300,792614422021497e20,-2643877125259911e9
0.22028749813839996,-13090880274008277e13,4366647633947485700,779404132652742e20,-25998123430539657e8
0.22031747738419996,-1308057782991095e14,4363211108503831e3,7664418249169822e19,-2556574738538378e9
0.22034745662999997,-13070429004459152e13,4359825824724678e3,7536524637678666e19,-25139140217397065e8
0.22037743587579997,-13060255593274036e13,4356432340027635700,7410858727892672e19,-2471996386244689e9
0.22040741512159998,-13050220945553299e13,4353085141840036e3,7286916972463394e19,-24306538667376506e8
0.22043739436739995,-13040212504852394e13,4349746685373294e3,7164996420211861e19,-23899855480398092e8
0.22046737361319996,-13030121733265478e13,4346380766279053e3,7045363045559891e19,-23500801496685233e8
0.22049735285899996,-13020109835681526e13,4343041156720244700,6927535054726995e19,-23107769625173323e8
0.22052733210479997,-13009925564181336e13,4339644049412031500,6812156676922388e19,-2272290878319508e9
0.22055731135059997,-13000070161420564e13,4336356640907321300,6697859787865817e19,-22341655399373892e8
0.22058729059639998,-12990119877966494e13,4333037583609999400,6585744267631397e19,-2196767827872725e9
0.22061726984219995,-12979846248867023e13,4329610669815033300,6476344406138972e19,-21602759620592012e8
0.22064724908799996,-129696709944853e15,4326216570293782500,6368536701545123e19,-21243151826209641e8
0.22067722833379996,-12959735727306409e13,4322902521886704e3,6261953981022088e19,-20887630138859404e8
0.22070720757959997,-12949971967004231e13,4319645682015777e3,6156759049443897e19,-20536737617146293e8
0.22073718682539997,-12940131438607106e13,4316363235064718e3,6053531267627987e19,-20192406800738932e8
0.22076716607119998,-12930296668339303e13,4313082708818857e3,5952038284650401e19,-19853862650380132e8
0.22079714531699995,-12920254664153866e13,4309733056778765300,5852741094485843e19,-19522642876450537e8
0.22082712456279996,-12910344285057339e13,4306427310142361e3,5754820008332028e19,-19196013291413359e8
0.22085710380859996,-1290057076711325e14,4303167215472438e3,5658249132288636e19,-1887388752251429e9
0.22088708305439997,-12890909513891916e13,4299944568283183e3,5563068826130847e19,-18556400195472232e8
0.22091706230019997,-12881372176660288e13,4296763255018916e3,5469237829081294e19,-18243413679148486e8
0.22094704154599995,-12872042691020299e13,4293651273582748700,5376563184192391e19,-17934284338446717e8
0.22097702079179996,-12862751783579025e13,4290552160448531e3,5285392426723066e19,-1763017142620886e9
0.22100700003759996,-12853334448469524e13,4287410875583552e3,5196041185983849e19,-17332127768488768e8
0.22103697928339996,-12843840614709187e13,4284244073515323400,5108369018047311e19,-17039684894770652e8
0.22106695852919997,-12834477352378359e13,4281120825387838e3,5021930416809644e19,-1675135675665029e9
0.22109693777499997,-1282510231318115e14,4277993648920574e3,4936990836111782e19,-16468028812830362e8
0.22112691702079995,-12815818350408604e13,4274896852278496e3,4853325783171064e19,-161889522359916e10
0.22115689626659996,-12806609505442683e13,4271825112239618600,4770949056258156e19,-15914173052210706e8
0.22118687551239996,-12797618405675954e13,4268826004181093400,4689577264046328e19,-156427459697728e10
0.22121685475819997,-12788859893916008e13,4265904479130605e3,4609178739447945e19,-1537456535864354e9
0.22124683400399997,-1278015184062012e14,4262999785212025e3,4530078448340645e19,-1511071518831237e9
0.22127681324979998,-12771314801294216e13,4260052066185049e3,4452574746620728e19,-14852190666925256e8
0.22130679249559995,-12762498855393529e13,4257111383167371e3,4376370913483684e19,-14598002040415366e8
0.22133677174139996,-12753710532155777e13,4254179914078260700,4301434348750068e19,-14348040566289102e8
0.22136675098719996,-12744738939160555e13,4251187312778323500,4228100183727143e19,-14103424122259263e8
0.22139673023299997,-1273565793710723e14,4248158216544913400,4156208228271443e19,-13863618371523198e8
0.22142670947879997,-12726972991853897e13,424526123063964e4,40849029821995666e18,-13625769672634727e8
0.22145668872459998,-12718378994107925e13,4242394581557370400,4014684622121645e19,-13391546435177827e8
0.22148666797039995,-12709659455798977e13,4239486056650800600,3945880596235548e19,-13162040908770965e8
0.22151664721619996,-12700794057865911e13,4236528878210686e3,3878491439830844e19,-12937254878947947e8
0.22154662646199996,-12691830933816188e13,4233539101846891e3,38124118365330517e18,-12716837048097137e8
0.22157660570779997,-12682788740755169e13,4230522950899885600,37475863163601744e18,-12500602388274984e8
0.22160658495359997,-12673946802568174e13,4227573597788742700,36835767320242254e18,-12287089397444677e8
0.22163656419939998,-12665115665868796e13,4224627847666043400,36206537063516615e18,-12077200776188687e8
0.22166654344519995,-12656231370475597e13,4221664365711738e3,3558890314344045e19,-11871180276474795e8
0.22169652269099996,-12647482494815984e13,4218746054918338e3,34979988855660197e18,-11668068333018148e8
0.22172650193679996,-12638700557447692e13,4215816715925997e3,34382033728121327e18,-11468611971931549e8
0.22175648118259997,-1262992184601585e14,4212888452990228500,33794339231989607e18,-11272578189076438e8
0.22178646042839997,-12621263967180883e13,4210000495470308e3,3321515523590067e19,-11079383203467782e8
0.22181643967419995,-12612549704414144e13,4207093730295202e3,32646717598209247e18,-10889772817174666e8
0.22184641891999995,-12603990500126007e13,4204238687061213e3,32086079168555006e18,-10702763966653736e8
0.22187639816579996,-12595412543367873e13,4201377388676537300,31535381145212627e18,-10519070878770124e8
0.22190637741159996,-12586696446187643e13,4198470011606955e3,30995937239025767e18,-10339131760292748e8
0.22193635665739997,-1257795099322746e14,4195552842503193600,30466156778569676e18,-1016241602034705e9
0.22196633590319997,-12569175027970061e13,4192625495592619e3,2994587441441348e19,-9988868504299734e8
0.22199631514899995,-12560247503581505e13,4189647593997590500,29436355493188847e18,-98189112863551e10
0.22202629439479996,-12551345638349196e13,4186678251375799300,28935279492219163e18,-9651770323466138e8
0.22205627364059996,-12542754587158148e13,4183812585158456300,28439223026095807e18,-9486303697176509e8
0.22208625288639997,-12534165758050356e13,4180947660148304400,2795171225450277e19,-9323687607750724e8
0.22211623213219997,-12525670674309059e13,4178114005226505700,2747157878632455e19,-9163532321863506e8
0.22214621137799997,-12517252572282792e13,4175306028640828400,26998911637591124e18,-900586753206635e9
0.22217619062379995,-12508997381040121e13,4172552393243279400,26532681121911205e18,-8850349771949811e8
0.22220616986959996,-12500869764140682e13,4169841312066100700,26073206462344726e18,-869708552286504e9
0.22223614911539996,-12492900634263786e13,4167183096469197300,2562009094853451e19,-8545942456480689e8
0.22226612836119997,-12484918556855115e13,4164520562040572400,2517503479650078e19,-8397487703815187e8
0.22229610760699997,-12477028139045507e13,4161888601963175e3,24736837171324903e18,-8251320709455416e8
0.22232608685279998,-12469092226764368e13,4159241466563545e3,24306767248456565e18,-8107864824761899e8
0.22235606609859995,-12461179411447348e13,4156602035481853e3,23883998515125367e18,-796684435475021e9
0.22238604534439996,-12453175821718886e13,4153932325315741700,23469501064237227e18,-7828582887582767e8
0.22241602459019996,-12444980448379719e13,4151198643023051300,2306405269036882e19,-769333986760379e9
0.22244600383599997,-12436985212984153e13,4148531719562433e3,2266380407434378e19,-7559831300145084e8
0.22247598308179997,-1242930278128225e14,4145969136182866400,2226769799140689e19,-7427704532987756e8
0.22250596232759998,-12421573635122208e13,4143390970537337300,21878975807942825e18,-7298040769577114e8
0.22253594157339995,-12413864091952034e13,4140819343745387500,21496909148361105e18,-7170597049968358e8
0.22256592081919996,-12406013994441281e13,4138200833071996e3,21122772825976556e18,-7045798606111392e8
0.22259590006499996,-12398151760891366e13,4135578274251682e3,2075529361953385e19,-6923220737110196e8
0.22262587931079997,-12390369488286287e13,4132982387531583500,20393579966712418e18,-6802566049785997e8
0.22265585855659997,-1238250134185921e14,4130357856387749e3,20038917000896475e18,-668426321849331e9
0.22268583780239995,-12374626136633099e13,4127730970682001400,19690519494198233e18,-6568050319402218e8
0.22271581704819995,-1236707385189812e14,4125211799657699300,19345649933181098e18,-6453014216320154e8
0.22274579629399996,-12359601061235247e13,4122719145001633e3,19006234882194445e18,-6339797541941156e8
0.22277577553979996,-12352129999156754e13,4120227066939251e3,18672796219097687e18,-6228574375981204e8
0.22280575478559997,-1234461314005156e14,4117719712633095700,18345587579146822e18,-6119429322054976e8
0.22283573403139997,-12336874957313701e13,4115138532709664300,1802579126656081e19,-6012756754399517e8
0.22286571327719995,-12329037258681236e13,4112524157856890400,17712332040136984e18,-5908198011155941e8
0.22289569252299996,-12321007396682497e13,4109845684204714500,17405739819242855e18,-58059298543985986e7
0.22292567176879996,-12313046145044351e13,4107190096505391600,1710400688230792e19,-57052825802984166e7
0.22295565101459996,-12305310742328107e13,4104609843897354e3,16805971662075282e18,-56058687317243344e7
0.22298563026039997,-12297711303700306e13,4102074944027458e3,16512234389524708e18,-5507888524180029e8
0.22301560950619997,-12290273255024873e13,4099593878050998e3,16222579110962112e18,-54112699232669285e7
0.22304558875199995,-1228279045407613e14,4097097884322982e3,15938329969528054e18,-53164546155936254e7
0.22307556799779996,-12275400366250896e13,4094632816364123e3,15658489419852533e18,-52231098558413567e7
0.22310554724359996,-12268026918550966e13,4092173298953605e3,15383484457000841e18,-51313780742327304e7
0.22313552648939997,-12260729728677571e13,4089739218415997e3,15112858968410266e18,-50411071279934576e7
0.22316550573519997,-12253443586599304e13,4087308823026174500,14846952971837605e18,-49524104348389347e7
0.22319548498099998,-12246028383388932e13,4084835377476596e3,14586533627566682e18,-4865543891895108e8
0.22322546422679995,-12238588359304656e13,4082353652574672400,14330856653522723e18,-47802592333851336e7
0.22325544347259996,-12231202147635185e13,4079889877562203e3,14079372663823572e18,-4696373203904315e8
0.22328542271839996,-12223751780726641e13,407740470266546e4,1383269672537736e19,-4614090967689349e8
0.22331540196419997,-12216259723209029e13,4074905621278425600,13590604211155287e18,-45333375972286174e7
0.22334538120999997,-12208729982184896e13,4072393970026634e3,1335298382911083e19,-4454075969491319e8
0.22337536045579998,-12201160897785209e13,4069869195237374500,13119758575791434e18,-43762803988904745e7
0.22340533970159995,-12193719231662381e13,4067386922610346500,12889947043422212e18,-4299623523029634e8
0.22343531894739996,-1218636922217517e14,4064935223346047500,12663700531946916e18,-42241558101376394e7
0.22346529819319996,-1217912604048132e14,4062519157997982e3,12440893095866152e18,-4149835249317939e8
0.22349527743899997,-12171909907585133e13,4060112115157635600,12221889611497014e18,-40767835502091054e7
0.22352525668479997,-1216456345611131e14,4057661602718853e3,1200741709288947e19,-4005243218594911e8
0.22355523593059998,-12157075985555794e13,405516405137768e4,11797426057531844e18,-39351977488861217e7
0.22358521517639995,-12149499407626368e13,4052636777015952400,1159156215636869e19,-38665289429606724e7
0.22361519442219996,-12141816319243753e13,4050073974591278e3,1138982118098393e19,-3799235397042062e8
0.22364517366799996,-12133997659509663e13,4047465950431414e3,11192249993082142e18,-37333327425123786e7
0.22367515291379997,-12126126687927886e13,4044840476917408e3,10998370412250684e18,-36686614755549364e7
0.22370513215959997,-1211842982188042e14,4042273078758424e3,10807082929627638e18,-3604854839491048e8
0.22373511140539995,-12111002603490047e13,40397956253762e5,10617941825300796e18,-3541764158161486e8
0.22376509065119995,-12103506956282638e13,4037295346597536300,1043243090889506e19,-34798843771812277e7
0.22379506989699996,-1209592042737022e14,4034764752945171e3,10250572802147996e18,-34192230423496946e7
0.22382504914279996,-1208834477730723e14,4032237788086372e3,10071858898560571e18,-33596105008002255e7
0.22385502838859997,-12080707088945591e13,4029690129478616e3,9896539001088701e18,-33011300778297887e7
0.22388500763439997,-12073045638942967e13,4027134544840584700,9724387974408729e18,-3243706676377851e8
0.22391498688019995,-1206540877960512e14,4024587162765400600,955515206116891e19,-3187255652102978e8
0.22394496612599996,-1205814649815626e14,4022164726424837e3,9387397303214328e18,-31312986880506726e7
0.22397494537179996,-12051089941560516e13,4019810912508763e3,922180394710552e19,-3076062690049413e8
0.22400492461759997,-12044074201876368e13,4017470713648874500,9058991281459376e18,-3021754230546357e8
0.22403490386339997,-12036948361773181e13,4015093789242328600,8899482525962754e18,-2968547836842943e8
0.22406488310919997,-12029783200328807e13,4012703748648187400,8742943312029976e18,-29163319755844257e7
0.22409486235499995,-120226415395375e15,4010321547028122600,8589087676314515e18,-28650112596658614e7
0.22412484160079996,-12015366221682084e13,4007894762210402300,843843211879088e19,-28147579749339168e7
0.22415482084659996,-12008081746874375e13,4005464922962175e3,8290466726071174e18,-27654020325907288e7
0.22418480009239997,-12000763898939778e13,4003023951637073400,8145226312925743e18,-27169550455936677e7
0.22421477933819997,-11993289411771533e13,4000530731087727600,8003077071246122e18,-26695391624097012e7
0.22424475858399998,-11985836835966408e13,3998044819382396e3,7863351022045065e18,-26229315692323382e7
0.22427473782979995,-11978268039991856e13,3995520140801405e3,7726460879833486e18,-25772699328039865e7
0.22430471707559996,-11970543904463894e13,3992943646522832400,7592470222993777e18,-25325754605902428e7
0.22433469632139996,-11962878526847629e13,3990386751773911e3,7460632660041649e18,-2488599183190987e8
0.22436467556719997,-11955257323523309e13,3987844591982713e3,7330961917569726e18,-24453456793046674e7
0.22439465481299997,-11947585497542923e13,3985285546291047400,7203715033790955e18,-24029006876502172e7
0.22442463405879998,-11939935195737607e13,3982733680291364e3,7078626785275969e18,-23611757392143942e7
0.22445461330459995,-11932559467164671e13,3980273402063506e3,6954911233220709e18,-23199086730311417e7
0.22448459255039996,-11925152979965713e13,3977802863862388e3,683346081633763e19,-22793971746120994e7
0.22451457179619996,-11917679368956201e13,3975309935568137e3,6714336723329854e18,-22396616543116602e7
0.22454455104199997,-11910265438961666e13,3972836914717647400,659713433210529e19,-22005671447277787e7
0.22457453028779997,-11902916318468292e13,3970385511989773e3,6481811054744398e18,-2162099440059607e8
0.22460450953359995,-11895394431150566e13,3967876480452453400,6368986475683786e18,-2124465211429142e8
0.22463448877939995,-11887963618026035e13,3965397827995983e3,6257894671258816e18,-20874089742021966e7
0.22466446802519996,-11880588746472072e13,3962937835638883e3,6148605576539092e18,-20509540562069867e7
0.22469444727099996,-11873268617583515e13,3960496103469437400,6041095310897361e18,-20150924917236897e7
0.22472442651679997,-11865986626146091e13,3958067092584372700,5935379348129217e18,-19798294422549322e7
0.22475440576259997,-11858887769055099e13,3955699168741875e3,5831066508410413e18,-19450344242565798e7
